speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
107A_ch1	sol	18	s	0.275	59.705	57.090	O	6	7166.310	1790.426	-0.722	-0.067	4125.000
107A_ch1	sol	18	s	0.275	59.705	57.843	O	7	7058.936	1850.384	-0.602	-0.771	7992.188
107A_ch1	sol	18	s	0.275	59.705	59.150	O	8	7421.833	1754.245	-0.780	-0.182	7992.188
107A_ch1	sol	18	s	0.275	59.705	59.512	O	9	7337.415	1857.749	-0.660	-0.620	8894.531
107A_ch1	sol	18	s	0.275	59.705	58.481	O	10	7125.579	1929.720	-0.663	-0.751	8593.750
107A_ch1	sol	18	s	0.275	59.705	55.239	O	11	6406.562	1937.330	-0.260	-0.422	4125.000
107A_ch1	sol	18	s	0.275	59.705	50.393	O	12	5150.769	2274.010	-0.021	-0.482	4167.969
107A_ch1	sol	18	s	0.275	59.705	33.669	O	13	1641.010	1553.261	1.409	3.212	85.938
107A_ch1	sol	18	s	0.275	59.705	36.998	O	14	1956.418	2685.006	1.119	-0.293	0
107A_ch1	sil	19	s	0.217	59.750	42.147	I	0	6971.258	1761.548	-1.188	2.054	6917.969
107A_ch1	sil	19	s	0.217	59.750	48.198	I	1	7274.681	1597.994	-1.704	4.762	6875.000
107A_ch1	sil	19	s	0.217	59.750	51.874	I	2	7106.087	1452.279	-2.212	7.855	7562.500
107A_ch1	sil	19	s	0.217	59.750	53.440	I	3	7148.864	1483.864	-1.640	4.663	7734.375
107A_ch1	sil	19	s	0.217	59.750	55.098	I	4	7150.267	1306.815	-1.688	6.511	7777.344
107A_ch1	sil	19	s	0.217	59.750	57.371	I	5	7278.760	1119.991	-1.038	3.518	6703.125
107A_ch1	sil	19	s	0.217	59.750	57.836	I	6	7412.395	1205.917	-0.908	1.960	7390.625
107A_ch1	sil	19	s	0.217	59.750	57.661	I	7	7052.069	1224.481	-0.500	2.550	5542.969
107A_ch1	sil	19	s	0.217	59.750	57.954	I	8	7183.857	1163.290	-2.886	14.111	7476.562
107A_ch1	sil	19	s	0.217	59.750	58.206	I	9	7328.616	1264.371	-1.951	8.554	8035.156
107A_ch1	sil	19	s	0.217	59.750	54.956	I	10	6626.040	1893.704	-1.521	3.143	6015.625
107A_ch1	sil	19	s	0.217	59.750	55.793	I	11	6821.460	1782.362	-1.537	2.689	6832.031
107A_ch1	sil	19	s	0.217	59.750	54.340	I	12	6598.693	1965.578	-1.538	2.555	8121.094
107A_ch1	sil	19	s	0.217	59.750	50.968	I	13	5801.106	2519.886	-0.711	-0.760	8035.156
107A_ch1	sil	19	s	0.217	59.750	42.461	I	14	3585.183	2306.693	0.679	-0.581	2621.094
107A_ch1	fem	20	f	0.215	43.814	33.773	e	0	592.294	1469.888	3.231	11.711	0
107A_ch1	fem	20	f	0.215	43.814	29.428	e	1	2176.039	2298.050	1.298	1.354	0
107A_ch1	fem	20	f	0.215	43.814	31.426	e	2	2214.757	2202.174	1.276	1.515	0
107A_ch1	fem	20	f	0.215	43.814	33.957	e	3	1308.258	2159.936	1.901	2.920	0
107A_ch1	fem	20	f	0.215	43.814	37.459	e	4	820.542	1807.775	2.562	6.282	0
107A_ch1	fem	20	f	0.215	43.814	36.138	e	5	1386.197	2067.268	1.785	2.806	0
107A_ch1	fem	20	f	0.215	43.814	36.877	e	6	1449.209	2092.666	1.703	2.522	0
107A_ch1	fem	20	f	0.215	43.814	37.374	e	7	1328.185	2221.641	1.727	2.056	0
107A_ch1	fem	20	f	0.215	43.814	37.234	e	8	2046.745	2594.367	1.133	0.224	0
107A_ch1	fem	20	f	0.215	43.814	40.135	e	9	1896.443	2202.501	1.426	1.484	0
107A_ch1	fem	20	f	0.215	43.814	39.055	e	10	2918.711	2200.457	1.234	1.058	1289.062
107A_ch1	fem	20	f	0.215	43.814	39.852	e	11	3325.345	2075.377	1.135	0.785	1589.844
107A_ch1	fem	20	f	0.215	43.814	39.794	e	12	3422.268	2244.996	1.111	0.571	2320.312
107A_ch1	fem	20	f	0.215	43.814	42.746	e	13	2860.006	2140.345	1.182	1.265	0
107A_ch1	fem	20	f	0.215	43.814	37.590	e	14	1884.508	1570.707	1.477	3.930	0
107A_ch1	sjal	21	sj	0.295	50.857	36.848	A	0	775.289	513.558	9.281	128.363	773.438
107A_ch1	sjal	21	sj	0.295	50.857	39.763	A	1	753.370	566.529	6.876	73.685	730.469
107A_ch1	sjal	21	sj	0.295	50.857	42.088	A	2	791.630	600.839	7.103	65.951	730.469
107A_ch1	sjal	21	sj	0.295	50.857	45.842	A	3	655.230	408.398	12.016	210.365	773.438
107A_ch1	sjal	21	sj	0.295	50.857	42.894	A	4	816.773	610.925	8.860	95.735	730.469
107A_ch1	sjal	21	sj	0.295	50.857	44.903	A	5	758.714	855.054	7.491	67.065	730.469
107A_ch1	sjal	21	sj	0.295	50.857	47.284	A	6	756.515	650.542	9.137	103.380	730.469
107A_ch1	sjal	21	sj	0.295	50.857	43.847	A	7	718.949	1188.675	5.362	31.134	429.688
107A_ch1	sjal	21	sj	0.295	50.857	44.852	A	8	666.141	945.935	6.917	55.170	773.438
107A_ch1	sjal	21	sj	0.295	50.857	52.037	A	9	626.775	507.353	9.905	152.551	730.469
107A_ch1	sjal	21	sj	0.295	50.857	47.890	A	10	529.302	784.038	7.801	74.108	472.656
107A_ch1	sjal	21	sj	0.295	50.857	48.687	A	11	552.991	667.304	9.666	114.065	429.688
107A_ch1	sjal	21	sj	0.295	50.857	40.977	A	12	1028.529	1311.838	4.053	18.480	773.438
107A_ch1	sjal	21	sj	0.295	50.857	43.314	A	13	842.839	641.317	5.572	50.699	902.344
107A_ch1	sjal	21	sj	0.295	50.857	42.231	A	14	794.376	451.094	11.945	203.157	859.375
107A_ch1	tack	22	t	0.051	61.018	50.226	a	0	4402.128	2552.560	-0.321	-0.777	386.719
107A_ch1	tack	22	t	0.051	61.018	49.559	a	1	4394.283	2418.725	-0.288	-0.568	386.719
107A_ch1	tack	22	t	0.051	61.018	49.001	a	2	4234.790	2310.207	-0.069	-0.529	2664.062
107A_ch1	tack	22	t	0.051	61.018	48.638	a	3	3836.917	2204.734	0.299	-0.380	2664.062
107A_ch1	tack	22	t	0.051	61.018	48.501	a	4	3356.516	2075.364	0.638	0.164	2664.062
107A_ch1	tack	22	t	0.051	61.018	48.620	a	5	2944.215	1989.729	0.813	0.605	2664.062
107A_ch1	tack	22	t	0.051	61.018	48.725	a	6	2631.554	1968.488	0.874	0.620	2664.062
107A_ch1	tack	22	t	0.051	61.018	48.339	a	7	2378.056	1957.012	0.946	0.642	558.594
107A_ch1	tack	22	t	0.051	61.018	47.355	a	8	2153.636	1897.232	1.071	1.053	2535.156
107A_ch1	tack	22	t	0.051	61.018	46.471	a	9	2003.669	1695.048	1.167	2.113	2535.156
107A_ch1	tack	22	t	0.051	61.018	46.642	a	10	2011.210	1400.692	1.009	3.095	2578.125
107A_ch1	tack	22	t	0.051	61.018	47.422	a	11	2073.591	1224.345	0.787	2.684	2578.125
107A_ch1	tack	22	t	0.051	61.018	47.964	a	12	2097.294	1186.387	0.696	1.555	2578.125
107A_ch1	tack	22	t	0.051	61.018	48.037	a	13	2052.003	1245.999	0.654	0.643	2664.062
107A_ch1	tack	22	t	0.051	61.018	47.823	a	14	1918.926	1329.538	0.714	0.253	2664.062
107A_ch1	cell	23	s	0.225	56.026	39.040	e	0	6022.289	2565.098	-0.895	-0.168	8378.906
107A_ch1	cell	23	s	0.225	56.026	48.239	e	1	6688.345	2223.973	-1.700	2.502	8078.125
107A_ch1	cell	23	s	0.225	56.026	51.658	e	2	7350.319	1521.930	-2.564	9.748	7648.438
107A_ch1	cell	23	s	0.225	56.026	52.191	e	3	7458.330	1344.694	-2.420	8.854	8078.125
107A_ch1	cell	23	s	0.225	56.026	51.141	e	4	6920.206	1644.978	-1.804	4.803	6574.219
107A_ch1	cell	23	s	0.225	56.026	52.080	e	5	7101.550	1620.533	-2.064	5.165	6789.062
107A_ch1	cell	23	s	0.225	56.026	53.467	e	6	6687.736	1811.575	-2.122	4.869	7347.656
107A_ch1	cell	23	s	0.225	56.026	51.914	e	7	6721.589	1845.174	-1.496	2.608	8121.094
107A_ch1	cell	23	s	0.225	56.026	53.257	e	8	6533.316	1668.880	-1.798	4.695	6875.000
107A_ch1	cell	23	s	0.225	56.026	53.445	e	9	6839.300	1711.233	-1.570	3.077	7562.500
107A_ch1	cell	23	s	0.225	56.026	53.398	e	10	6631.200	1641.692	-1.417	2.572	7476.562
107A_ch1	cell	23	s	0.225	56.026	53.629	e	11	6427.406	1828.005	-1.235	1.803	6917.969
107A_ch1	cell	23	s	0.225	56.026	51.996	e	12	6522.937	1672.203	-1.785	3.987	6875.000
107A_ch1	cell	23	s	0.225	56.026	45.403	e	13	4424.013	2746.795	-0.252	-1.346	429.688
107A_ch1	cell	23	s	0.225	56.026	36.955	e	14	887.655	1310.926	2.703	9.543	0
107A_ch1	saft	24	s	0.182	54.459	37.571	a	0	1964.108	2588.695	0.862	-0.690	0
107A_ch1	saft	24	s	0.182	54.459	40.224	a	1	4662.501	2344.520	-0.665	-0.228	0
107A_ch1	saft	24	s	0.182	54.459	41.688	a	2	5644.449	1993.798	-0.438	0.156	5414.062
107A_ch1	saft	24	s	0.182	54.459	45.509	a	3	5693.691	2188.266	-0.791	0.176	5371.094
107A_ch1	saft	24	s	0.182	54.459	48.808	a	4	6242.100	1923.128	-1.244	2.196	8078.125
107A_ch1	saft	24	s	0.182	54.459	47.955	a	5	6528.903	1977.795	-0.956	1.101	8078.125
107A_ch1	saft	24	s	0.182	54.459	49.802	a	6	6235.593	1809.855	-0.707	1.295	4855.469
107A_ch1	saft	24	s	0.182	54.459	51.885	a	7	6331.997	1544.562	-0.373	0.660	4898.438
107A_ch1	saft	24	s	0.182	54.459	51.753	a	8	6446.127	1741.264	-0.693	0.984	5500.000
107A_ch1	saft	24	s	0.182	54.459	51.191	a	9	6231.716	1815.720	-0.786	1.724	5542.969
107A_ch1	saft	24	s	0.182	54.459	53.743	a	10	6879.093	1623.381	-1.012	1.774	8121.094
107A_ch1	saft	24	s	0.182	54.459	54.092	a	11	6472.152	1780.611	-0.313	0.058	5457.031
107A_ch1	saft	24	s	0.182	54.459	53.474	a	12	5582.874	1923.841	-0.195	0.100	4769.531
107A_ch1	saft	24	s	0.182	54.459	48.365	a	13	4267.276	2499.448	-0.086	-0.937	1417.969
107A_ch1	saft	24	s	0.182	54.459	38.843	a	14	872.318	1431.008	2.420	6.189	0
107A_ch1	tisdag	25	t	0.079	53.791	51.776	I	0	5238.728	2377.222	-0.780	-0.015	6101.562
107A_ch1	tisdag	25	t	0.079	53.791	51.043	I	1	5054.504	2358.348	-0.363	-0.690	6144.531
107A_ch1	tisdag	25	t	0.079	53.791	50.132	I	2	4520.676	2416.470	-0.078	-0.908	5500.000
107A_ch1	tisdag	25	t	0.079	53.791	49.137	I	3	4460.939	2134.717	0.035	-0.464	2664.062
107A_ch1	tisdag	25	t	0.079	53.791	48.591	I	4	4552.439	1961.933	0.150	0.059	2664.062
107A_ch1	tisdag	25	t	0.079	53.791	49.296	I	5	4337.578	1916.940	0.039	0.396	3652.344
107A_ch1	tisdag	25	t	0.079	53.791	49.528	I	6	3792.449	2000.480	0.249	0.100	3652.344
107A_ch1	tisdag	25	t	0.079	53.791	48.745	I	7	3767.987	2028.976	0.449	-0.056	2621.094
107A_ch1	tisdag	25	t	0.079	53.791	48.633	I	8	4103.755	1935.779	0.341	-0.121	2621.094
107A_ch1	tisdag	25	t	0.079	53.791	47.873	I	9	3935.356	2034.296	0.193	-0.208	3609.375
107A_ch1	tisdag	25	t	0.079	53.791	47.285	I	10	3246.382	1868.448	0.595	0.433	2664.062
107A_ch1	tisdag	25	t	0.079	53.791	46.396	I	11	2937.414	1612.413	0.691	1.238	2664.062
107A_ch1	tisdag	25	t	0.079	53.791	43.491	I	12	2826.897	1750.151	0.554	0.520	2707.031
107A_ch1	tisdag	25	t	0.079	53.791	40.495	I	13	2285.616	1704.003	0.867	0.908	2750.000
107A_ch1	tisdag	25	t	0.079	53.791	38.397	I	14	1864.659	1613.136	0.950	1.249	0
107A_ch1	kjol	26	tj	0.217	60.100	36.616	O	0	2838.004	1481.275	-0.034	1.140	0
107A_ch1	kjol	26	tj	0.217	60.100	48.428	O	1	2870.474	1208.730	0.989	3.987	2492.188
107A_ch1	kjol	26	tj	0.217	60.100	48.776	O	2	3671.124	1344.849	1.045	1.534	2964.844
107A_ch1	kjol	26	tj	0.217	60.100	53.918	O	3	3491.933	1288.463	1.293	1.182	2492.188
107A_ch1	kjol	26	tj	0.217	60.100	52.726	O	4	3291.588	1423.812	1.559	2.878	2535.156
107A_ch1	kjol	26	tj	0.217	60.100	53.923	O	5	3347.646	1275.113	1.614	2.791	2578.125
107A_ch1	kjol	26	tj	0.217	60.100	54.532	O	6	3072.546	1250.101	1.565	4.877	2664.062
107A_ch1	kjol	26	tj	0.217	60.100	56.831	O	7	3423.666	1293.868	1.156	1.416	2535.156
107A_ch1	kjol	26	tj	0.217	60.100	56.784	O	8	3194.625	1232.739	1.853	4.563	2406.250
107A_ch1	kjol	26	tj	0.217	60.100	57.363	O	9	3470.927	1304.688	1.258	1.892	2535.156
107A_ch1	kjol	26	tj	0.217	60.100	57.227	O	10	3555.902	1388.647	1.180	0.937	2492.188
107A_ch1	kjol	26	tj	0.217	60.100	58.683	O	11	3695.017	1340.154	0.987	0.430	2578.125
107A_ch1	kjol	26	tj	0.217	60.100	58.248	O	12	3333.177	1336.304	1.800	3.475	2535.156
107A_ch1	kjol	26	tj	0.217	60.100	58.530	O	13	2776.848	1007.892	2.868	9.429	2363.281
107A_ch1	kjol	26	tj	0.217	60.100	51.015	O	14	2485.849	912.919	2.448	10.820	2234.375
107A_ch1	tjur	27	tj	0.236	56.192	39.952	U	0	2390.501	872.326	0.405	8.417	2449.219
107A_ch1	tjur	27	tj	0.236	56.192	45.826	U	1	2546.325	826.448	0.929	9.261	2535.156
107A_ch1	tjur	27	tj	0.236	56.192	46.926	U	2	2801.760	810.207	1.998	9.989	2492.188
107A_ch1	tjur	27	tj	0.236	56.192	50.830	U	3	2707.864	789.620	2.447	10.855	2449.219
107A_ch1	tjur	27	tj	0.236	56.192	50.256	U	4	2886.528	897.068	2.282	8.005	2449.219
107A_ch1	tjur	27	tj	0.236	56.192	51.966	U	5	2898.575	779.390	2.621	9.978	2664.062
107A_ch1	tjur	27	tj	0.236	56.192	51.526	U	6	3437.436	1291.301	0.803	0.038	2535.156
107A_ch1	tjur	27	tj	0.236	56.192	54.627	U	7	3207.732	1129.333	1.237	1.586	2578.125
107A_ch1	tjur	27	tj	0.236	56.192	52.505	U	8	3424.807	1261.454	0.836	0.705	2578.125
107A_ch1	tjur	27	tj	0.236	56.192	54.380	U	9	2958.754	1043.530	0.793	5.226	2578.125
107A_ch1	tjur	27	tj	0.236	56.192	55.572	U	10	2905.276	915.081	2.287	8.448	2492.188
107A_ch1	tjur	27	tj	0.236	56.192	56.682	U	11	2888.977	859.417	2.457	6.950	2578.125
107A_ch1	tjur	27	tj	0.236	56.192	53.800	U	12	2951.785	939.197	1.979	5.000	2449.219
107A_ch1	tjur	27	tj	0.236	56.192	52.742	U	13	2678.549	918.367	1.009	7.454	2535.156
107A_ch1	tjur	27	tj	0.236	56.192	41.698	U	14	2027.712	1362.586	0.014	0.438	2578.125
107A_ch1	fel	28	f	0.188	41.989	30.474	E	0	645.544	1585.798	3.352	12.538	0
107A_ch1	fel	28	f	0.188	41.989	31.940	E	1	1261.403	1899.179	1.978	4.296	0
107A_ch1	fel	28	f	0.188	41.989	31.737	E	2	1203.509	2117.104	2.066	3.822	0
107A_ch1	fel	28	f	0.188	41.989	32.152	E	3	2254.631	2447.296	1.321	1.116	0
107A_ch1	fel	28	f	0.188	41.989	30.704	E	4	3434.352	2524.151	0.925	0.019	2449.219
107A_ch1	fel	28	f	0.188	41.989	33.606	E	5	2443.177	2607.269	1.022	0.158	0
107A_ch1	fel	28	f	0.188	41.989	35.103	E	6	1937.547	2664.487	1.353	0.716	0
107A_ch1	fel	28	f	0.188	41.989	37.031	E	7	1796.402	2320.666	1.541	1.931	0
107A_ch1	fel	28	f	0.188	41.989	37.478	E	8	1736.857	2328.334	1.597	2.046	0
107A_ch1	fel	28	f	0.188	41.989	38.026	E	9	2434.164	2450.370	1.461	1.428	0
107A_ch1	fel	28	f	0.188	41.989	39.640	E	10	2343.483	2198.159	1.671	2.409	0
107A_ch1	fel	28	f	0.188	41.989	40.583	E	11	1896.236	1960.201	1.604	3.062	0
107A_ch1	fel	28	f	0.188	41.989	41.834	E	12	2497.945	1771.442	1.690	3.921	2535.156
107A_ch1	fel	28	f	0.188	41.989	41.361	E	13	2584.704	1966.245	1.443	2.494	0
107A_ch1	fel	28	f	0.188	41.989	37.766	E	14	1711.202	1319.102	1.356	4.527	0
107A_ch1	fil	29	f	0.197	42.725	26.576	I	0	2683.536	2227.956	1.053	0.935	0
107A_ch1	fil	29	f	0.197	42.725	44.026	I	1	2311.924	1633.706	1.543	3.857	2449.219
107A_ch1	fil	29	f	0.197	42.725	37.981	I	2	1611.989	1725.258	1.893	4.808	0
107A_ch1	fil	29	f	0.197	42.725	32.500	I	3	3112.221	2603.721	0.671	-0.339	0
107A_ch1	fil	29	f	0.197	42.725	33.680	I	4	2820.051	2801.663	0.637	-0.762	0
107A_ch1	fil	29	f	0.197	42.725	33.489	I	5	2390.186	2759.382	0.945	-0.203	0
107A_ch1	fil	29	f	0.197	42.725	32.430	I	6	4369.842	2613.142	0.269	-0.796	0
107A_ch1	fil	29	f	0.197	42.725	34.478	I	7	4608.469	2458.569	0.293	-0.986	2492.188
107A_ch1	fil	29	f	0.197	42.725	34.505	I	8	4531.849	2688.065	0.235	-1.146	2277.344
107A_ch1	fil	29	f	0.197	42.725	34.274	I	9	3976.451	2919.917	0.276	-1.036	0
107A_ch1	fil	29	f	0.197	42.725	35.798	I	10	4927.908	2618.714	0.190	-1.133	6230.469
107A_ch1	fil	29	f	0.197	42.725	37.850	I	11	3138.525	2922.428	0.560	-0.832	0
107A_ch1	fil	29	f	0.197	42.725	39.276	I	12	3551.834	2755.466	0.549	-0.659	0
107A_ch1	fil	29	f	0.197	42.725	38.670	I	13	3165.931	2717.099	0.877	-0.262	1589.844
107A_ch1	fil	29	f	0.197	42.725	37.614	I	14	2443.978	1779.221	0.888	2.909	0
107A_ch1	teve	30	t	0.070	54.774	52.727	E	0	5975.528	3066.008	-0.840	-0.656	8250.000
107A_ch1	teve	30	t	0.070	54.774	53.027	E	1	6155.075	2816.813	-0.893	-0.322	8250.000
107A_ch1	teve	30	t	0.070	54.774	52.928	E	2	6076.644	2596.217	-0.701	-0.470	8292.969
107A_ch1	teve	30	t	0.070	54.774	52.054	E	3	5666.905	2573.540	-0.390	-0.960	1718.750
107A_ch1	teve	30	t	0.070	54.774	50.997	E	4	5284.107	2522.616	-0.228	-0.977	1761.719
107A_ch1	teve	30	t	0.070	54.774	50.266	E	5	5169.315	2436.462	-0.258	-0.648	5714.844
107A_ch1	teve	30	t	0.070	54.774	49.713	E	6	5053.039	2236.212	-0.192	-0.431	4855.469
107A_ch1	teve	30	t	0.070	54.774	49.464	E	7	4662.005	2014.351	0.009	-0.198	4855.469
107A_ch1	teve	30	t	0.070	54.774	49.433	E	8	4254.230	2006.574	0.166	-0.152	4855.469
107A_ch1	teve	30	t	0.070	54.774	49.206	E	9	3646.316	1998.658	0.366	-0.214	1804.688
107A_ch1	teve	30	t	0.070	54.774	48.678	E	10	3188.384	1834.864	0.568	0.135	2621.094
107A_ch1	teve	30	t	0.070	54.774	47.927	E	11	3077.682	1631.574	0.826	1.014	2621.094
107A_ch1	teve	30	t	0.070	54.774	47.999	E	12	2611.487	1365.367	1.415	3.129	1847.656
107A_ch1	teve	30	t	0.070	54.774	48.038	E	13	2212.039	1196.237	1.575	4.655	1847.656
107A_ch1	teve	30	t	0.070	54.774	47.360	E	14	2043.280	1129.070	1.293	4.801	1847.656
107A_ch1	skepp	31	sj	0.211	52.707	35.949	e	0	614.967	687.733	4.335	43.709	0
107A_ch1	skepp	31	sj	0.211	52.707	40.205	e	1	462.858	639.152	5.788	61.417	0
107A_ch1	skepp	31	sj	0.211	52.707	34.891	e	2	630.574	1215.597	4.076	20.142	0
107A_ch1	skepp	31	sj	0.211	52.707	38.877	e	3	1290.771	1442.369	3.239	11.377	1031.250
107A_ch1	skepp	31	sj	0.211	52.707	44.285	e	4	553.546	897.618	4.527	31.006	0
107A_ch1	skepp	31	sj	0.211	52.707	48.875	e	5	559.644	697.913	6.414	61.333	988.281
107A_ch1	skepp	31	sj	0.211	52.707	47.000	e	6	1108.195	818.363	5.843	43.120	1031.250
107A_ch1	skepp	31	sj	0.211	52.707	48.253	e	7	720.237	809.995	5.935	45.598	429.688
107A_ch1	skepp	31	sj	0.211	52.707	47.351	e	8	902.248	851.441	5.432	37.880	945.312
107A_ch1	skepp	31	sj	0.211	52.707	49.806	e	9	808.710	700.414	5.866	51.473	945.312
107A_ch1	skepp	31	sj	0.211	52.707	50.272	e	10	889.840	731.111	5.761	47.700	945.312
107A_ch1	skepp	31	sj	0.211	52.707	51.572	e	11	774.515	661.573	6.797	66.079	988.281
107A_ch1	skepp	31	sj	0.211	52.707	46.098	e	12	1102.268	814.810	4.238	28.475	1031.250
107A_ch1	skepp	31	sj	0.211	52.707	50.720	e	13	1070.706	425.794	4.813	80.462	1117.188
107A_ch1	skepp	31	sj	0.211	52.707	41.382	e	14	1069.379	554.690	6.151	74.429	1160.156
107A_ch1	käpp	32	tj	0.224	58.422	41.064	e	0	3722.436	1162.837	-0.813	3.673	3695.312
107A_ch1	käpp	32	tj	0.224	58.422	48.144	e	1	4186.975	920.054	0.200	2.489	4296.875
107A_ch1	käpp	32	tj	0.224	58.422	50.618	e	2	4096.020	1212.421	0.603	0.640	4210.938
107A_ch1	käpp	32	tj	0.224	58.422	51.834	e	3	4041.669	1212.984	0.547	0.788	2792.969
107A_ch1	käpp	32	tj	0.224	58.422	53.818	e	4	4033.838	968.844	1.080	3.706	3566.406
107A_ch1	käpp	32	tj	0.224	58.422	55.047	e	5	4116.323	1030.434	0.754	1.619	3695.312
107A_ch1	käpp	32	tj	0.224	58.422	55.428	e	6	3781.459	1028.124	0.557	2.343	3523.438
107A_ch1	käpp	32	tj	0.224	58.422	54.242	e	7	3586.181	1008.135	0.688	3.081	2835.938
107A_ch1	käpp	32	tj	0.224	58.422	55.565	e	8	3753.092	1128.551	0.826	1.213	3566.406
107A_ch1	käpp	32	tj	0.224	58.422	55.144	e	9	3374.616	1156.286	1.102	2.482	2792.969
107A_ch1	käpp	32	tj	0.224	58.422	55.872	e	10	3523.726	1124.415	0.703	1.802	2750.000
107A_ch1	käpp	32	tj	0.224	58.422	55.196	e	11	3712.825	1067.707	0.765	2.019	4253.906
107A_ch1	käpp	32	tj	0.224	58.422	55.069	e	12	3468.379	1165.200	1.034	1.380	2535.156
107A_ch1	käpp	32	tj	0.224	58.422	54.725	e	13	3054.724	834.390	0.626	7.145	2750.000
107A_ch1	käpp	32	tj	0.224	58.422	42.891	e	14	2481.721	1002.210	-0.525	3.090	2621.094
107A_ch1	schack	33	sj	0.144	54.930	41.368	a	0	702.822	662.969	7.147	69.144	558.594
107A_ch1	schack	33	sj	0.144	54.930	42.051	a	1	931.234	727.661	5.324	37.180	859.375
107A_ch1	schack	33	sj	0.144	54.930	44.153	a	2	968.115	763.535	5.218	34.576	816.406
107A_ch1	schack	33	sj	0.144	54.930	43.838	a	3	830.192	806.737	5.542	40.235	773.438
107A_ch1	schack	33	sj	0.144	54.930	43.950	a	4	949.631	865.753	5.439	37.721	902.344
107A_ch1	schack	33	sj	0.144	54.930	43.986	a	5	971.597	991.764	5.174	31.138	816.406
107A_ch1	schack	33	sj	0.144	54.930	49.885	a	6	860.099	568.771	8.922	100.622	816.406
107A_ch1	schack	33	sj	0.144	54.930	50.041	a	7	825.820	572.800	9.371	112.621	859.375
107A_ch1	schack	33	sj	0.144	54.930	47.384	a	8	845.933	752.576	6.656	58.314	773.438
107A_ch1	schack	33	sj	0.144	54.930	46.658	a	9	1065.139	1015.980	4.654	24.958	902.344
107A_ch1	schack	33	sj	0.144	54.930	44.114	a	10	1248.987	1368.081	3.344	11.825	859.375
107A_ch1	schack	33	sj	0.144	54.930	48.570	a	11	997.856	673.195	7.125	66.731	945.312
107A_ch1	schack	33	sj	0.144	54.930	45.991	a	12	1079.213	775.067	5.131	36.986	902.344
107A_ch1	schack	33	sj	0.144	54.930	44.851	a	13	1023.067	779.130	3.988	27.410	1074.219
107A_ch1	schack	33	sj	0.144	54.930	44.467	a	14	961.088	572.913	5.767	57.698	1031.250
107A_ch1	sked	34	sj	0.177	50.946	29.348	E	0	977.930	1045.491	4.737	28.168	859.375
107A_ch1	sked	34	sj	0.177	50.946	35.807	E	1	919.649	648.199	7.416	77.937	945.312
107A_ch1	sked	34	sj	0.177	50.946	36.538	E	2	923.394	1322.618	3.644	14.963	472.656
107A_ch1	sked	34	sj	0.177	50.946	43.324	E	3	914.338	745.269	5.888	46.914	945.312
107A_ch1	sked	34	sj	0.177	50.946	42.074	E	4	907.688	967.154	4.706	29.243	816.406
107A_ch1	sked	34	sj	0.177	50.946	41.102	E	5	928.776	1148.112	4.589	23.963	816.406
107A_ch1	sked	34	sj	0.177	50.946	44.508	E	6	1034.464	1256.792	4.376	21.488	988.281
107A_ch1	sked	34	sj	0.177	50.946	54.519	E	7	609.247	545.277	8.849	107.472	472.656
107A_ch1	sked	34	sj	0.177	50.946	49.175	E	8	714.625	665.624	7.514	74.127	472.656
107A_ch1	sked	34	sj	0.177	50.946	42.955	E	9	1222.723	1300.928	3.662	15.071	1074.219
107A_ch1	sked	34	sj	0.177	50.946	44.122	E	10	1148.840	1310.076	3.124	10.821	859.375
107A_ch1	sked	34	sj	0.177	50.946	44.357	E	11	1202.672	1246.325	3.393	13.455	902.344
107A_ch1	sked	34	sj	0.177	50.946	41.496	E	12	1227.448	1290.670	3.577	15.850	816.406
107A_ch1	sked	34	sj	0.177	50.946	46.874	E	13	1024.135	597.567	7.026	66.158	902.344
107A_ch1	sked	34	sj	0.177	50.946	43.807	E	14	969.705	539.005	7.810	91.156	902.344
107A_ch1	skjorta	35	sj	0.170	51.426	37.046	o	0	304.193	1180.766	5.357	29.639	0
107A_ch1	skjorta	35	sj	0.170	51.426	40.225	o	1	236.852	646.181	7.700	80.831	0
107A_ch1	skjorta	35	sj	0.170	51.426	36.489	o	2	945.935	1259.352	4.432	21.271	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	39.331	o	3	726.846	993.947	5.750	37.497	386.719
107A_ch1	skjorta	35	sj	0.170	51.426	45.371	o	4	521.684	749.207	5.438	45.586	0
107A_ch1	skjorta	35	sj	0.170	51.426	46.264	o	5	822.681	847.844	6.829	55.608	816.406
107A_ch1	skjorta	35	sj	0.170	51.426	48.696	o	6	819.953	662.751	7.492	72.004	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	52.813	o	7	782.280	617.469	10.062	117.775	773.438
107A_ch1	skjorta	35	sj	0.170	51.426	48.662	o	8	845.501	763.960	6.609	55.971	816.406
107A_ch1	skjorta	35	sj	0.170	51.426	49.957	o	9	887.599	674.962	6.725	57.352	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	48.717	o	10	967.654	744.725	6.506	52.623	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	46.327	o	11	907.385	832.119	5.812	40.797	859.375
107A_ch1	skjorta	35	sj	0.170	51.426	44.767	o	12	851.305	934.219	4.724	27.247	773.438
